id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26620036,怡•XD1b-大望路地铁【近建外soho/华贸中心/万达广场/国贸/财富中心/协和医院】精装南向主卧,20788084,开心租,,朝阳区 / Chaoyang,39.906341337194554,116.47759128683845,Private room,276,5,0,,,58,360
26620274,【北非掠影】高层阳光两居×正对团结湖公园 | 步行至三里屯国贸 楼下地铁直达南锣北海朝阳大悦城,146992209,Simba,,朝阳区 / Chaoyang,39.92360187267392,116.46092963141602,Entire home/apt,621,1,2,2018-08-11,2,24,175
26620577,【简舍】温馨一居学生入住高性价比,119865299,智子,,西城区,39.880738142929275,116.34637114977544,Entire home/apt,296,1,9,2018-08-07,7.11,1,31
26620811,Bright room in The lama temple,140740827,Cindy,,东城区,39.948558062619554,116.42510706437876,Entire home/apt,784,2,6,2018-08-17,4.62,3,47
26620907,「旋木」朝南暖阳两居&直面CBD迷人夜色 | 楼下地铁 步行到太古里国贸朝阳医院 20分南锣北海故宫,146992209,Simba,,朝阳区 / Chaoyang,39.92232826180233,116.46011538503325,Entire home/apt,572,1,1,2018-07-15,0.86,24,164
26621262,中国传媒大学/首都机场/国贸/朝阳大悦城/三里屯/高碑店/影视产业文化基地的ins风 House,200125233,天,,朝阳区 / Chaoyang,39.89786703940045,116.54934663099017,Entire home/apt,364,1,0,,,3,353
26622275,天安门 东单 王府井 崇文门地铁2 5 7号线 崇文门 磁器口温馨舒适两居室 临近协和医院 同仁医院,177087625,林,,东城区,39.89760874128994,116.42684257095523,Entire home/apt,468,1,2,2018-08-10,2,2,341
26624369,320传媒大学/高碑店文化产业园/国贸/双井/三里屯/使馆区/朝阳大悦城的Amazing House,200125233,天,,朝阳区 / Chaoyang,39.898662109577764,116.54951184435163,Entire home/apt,371,1,1,2018-07-21,1,3,82
26624440,双桥温馨公寓,45364799,Baran,,朝阳区 / Chaoyang,39.89997707910333,116.60337662882229,Entire home/apt,261,1,3,2018-08-13,3,8,346
26624988,北京站天安门国贸Cbd7号线大屏幕投影房,189664143,七七,,朝阳区 / Chaoyang,39.892960160465655,116.44536280090217,Entire home/apt,578,1,0,,,2,50
26625913,雁栖湖古长城红螺寺神堂峪栈道篱苑书屋家庭间,183288995,晓果,,怀柔区 / Huairou,40.42784604502233,116.6317205015474,Entire home/apt,165,1,0,,,3,326
26626607,雁栖湖红螺寺篱苑书屋古长城神堂峪栈道二楼楼阁,183288995,晓果,,怀柔区 / Huairou,40.35922403759926,116.65795741642685,Entire home/apt,1382,1,0,,,3,339
26627032,[高颜值美宅]温馨舒适“天秤座”之家，精品公寓，遇见美好的你，近万达、永旺黄金商圈，地铁3分钟,107453863,锐,,丰台区 / Fengtai,39.817363453138434,116.30038744881595,Entire home/apt,378,1,0,,,9,77
26627153,天皇山脚下的，美丽风景区中的美式别墅原乡美利坚,144264085,豪豪妈妈,,延庆县 / Yanqing,40.460551049545685,115.76768834478112,Entire home/apt,1980,1,2,2018-08-05,2,1,84
26629074,Center city cozy room with near subway,17619297,Cathy,,海淀区,39.8998111471048,116.2799812227818,Private room,227,30,0,,,86,363
26636044,水立方鸟巢国家会议中心中国音乐学院306医院北辰世纪中心中科院旁温馨小屋,71962385,小燕,,朝阳区 / Chaoyang,39.99452401418548,116.38472305848897,Private room,261,1,1,2018-07-11,0.75,3,360
26636887,简爱2018地铁良乡大学城地铁站,199151905,媛,,房山区,39.7235268110532,116.1712520688618,Entire home/apt,165,1,3,2018-08-03,2.37,2,80
26639922,清华大学北门 圆明园东门 时尚简约单人床 干净舒适独立私密,151079789,斑比,,海淀区,40.017829258952844,116.32069388361667,Shared room,131,5,1,2018-07-15,0.83,1,365
26640005,雁栖湖日月源客栈双床房,131721733,田海日,,怀柔区 / Huairou,40.3885401820436,116.6930672553538,Private room,199,1,1,2018-07-18,0.91,2,365
26640063,北京顺义区北小营镇动人心处主题农庄冰雪奇缘亲子卡通主题房间,198350650,琦,,顺义区 / Shunyi,40.220995669406285,116.71606698838511,Entire home/apt,880,1,0,,,16,90
26640481,『舞蹈之家』海淀区·紧邻人民大学四号线地铁·|中关村商业圈大臣明珠别墅地 北京动物园 后海酒吧,153994278,嘉豪,,海淀区,39.967441552182,116.3238929228644,Entire home/apt,729,1,0,,,26,354
26640659,北京市顺义区北小营镇农家乐动人心处主题农庄米奇妙妙屋亲子卡通主题房间,198350650,琦,,顺义区 / Shunyi,40.21881544947555,116.71686561629525,Entire home/apt,880,1,0,,,16,90
26640861,北京独栋别墅，商务会谈，公司团建，温馨舒适,144236368,学文,,昌平区,40.11407099252569,116.28440269048727,Entire home/apt,4998,1,0,,,1,364
26640918,东城  南锣鼓巷  雍和宫   故宫  天安门  北海   地铁站,199113883,Apple,,西城区,39.951166115136886,116.38688401434464,Entire home/apt,426,1,0,,,6,166
26640933,鼓楼-雍和宫-前门-故宫@天安门-南锣鼓巷,199113883,Apple,,西城区,39.951021014359355,116.38628852768106,Entire home/apt,468,1,0,,,6,166
26641349,五饼二鱼民舍2-3-1，地铁10号线长春桥站，临近北大清华人大中关村，温馨舒适，房东有趣,79019927,Vavy,,海淀区,39.958149286643234,116.28292926106249,Private room,199,1,0,,,8,361
26641980,北京西城西二环马连道茶城达官营湾子北京西站附近独立房源,200276562,林,,西城区,39.88392752168643,116.33342285467735,Entire home/apt,289,1,0,,,2,256
26642064,【Z SPACE·静日】毗邻南锣鼓巷什刹海精品四合院胡同儿,72229677,Yuki,,东城区,39.93357331543138,116.4157345315082,Entire home/apt,1000,1,2,2018-07-17,1.67,4,171
26642146,通州特价房！地铁六号线北关站 紧邻首都机场 万达广场三里屯酒吧天安门王府井  一次性干净卫生~无押金,200283472,杨,,通州区 / Tongzhou,39.92110059801527,116.6568540889454,Entire home/apt,220,1,2,2018-07-29,1.67,1,365
26642362,盒子空间馆(北交大店)榻榻米大床房01 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.950311446487355,116.34785041832693,Private room,351,1,0,,,38,98
26642413,【双井地铁站】国贸舒适大开间,194876097,明阳,,朝阳区 / Chaoyang,39.89393055691001,116.46411647908259,Entire home/apt,428,1,0,,,16,75
26642419,五道口地铁精装5居室，近北京大学，清华大学,70627905,Kathy,,海淀区,39.992485219836524,116.33475195640345,Entire home/apt,496,5,0,,,5,21
26642440,夜不归宿/丰台蒲黄榆站近天坛精致一居新房,90439899,晨阳,,丰台区 / Fengtai,39.866691486893885,116.42235109831947,Entire home/apt,495,1,6,2018-08-04,4.19,14,358
26642447,鸟巢水立方安贞医院中日友好北三天安门温馨一居,183411034,刘,,朝阳区 / Chaoyang,39.97335587709663,116.39578027370081,Entire home/apt,468,1,1,2018-07-20,1,5,355
26642591,【Z-SPACE·观云】毗邻南锣鼓巷什刹海精品四合院胡同儿,72229677,Yuki,,东城区,39.93219944216521,116.41646781520133,Entire home/apt,1000,1,4,2018-08-04,2.79,4,161
26642685,盒子空间馆(北交大店)榻榻米大床房02 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94877963096498,116.34745985412779,Private room,351,1,3,2018-08-13,3,38,103
26642696,【Z-SPACE·拾影】毗邻南锣鼓巷什刹海精品四合院胡同儿,72229677,Yuki,,东城区,39.93392341718932,116.41501787022372,Entire home/apt,800,1,4,2018-08-01,2.79,4,163
26642698,云林小镇小堡北街温馨四合院独立单间,192052234,凌云,,通州区 / Tongzhou,39.948495488589835,116.71692434108016,Private room,303,1,0,,,1,363
26642804,盒子空间馆(北交大店)榻榻米大床房03 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.948786392616285,116.34799943760598,Private room,351,1,1,2018-08-11,1,38,104
26642820,【她说】紧邻国贸10号线1号线天安门王府井,54436429,兴伟,,朝阳区 / Chaoyang,39.90701513532529,116.46364453383158,Entire home/apt,690,1,0,,,222,364
26642929,直达故宫天安门/西站南站/7号、14号双地铁工业风一居室,140000511,Lisa,,朝阳区 / Chaoyang,39.888073218794595,116.47530548267136,Entire home/apt,426,1,1,2018-07-07,0.68,5,352
26642977,盒子空间馆(北交大店)情侣主题大床房01 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.95010036207961,116.34773387059232,Private room,371,1,0,,,38,100
26642985,「月亮谷」东四十条工体现代艺术简约两居 | 紧邻三里屯、15分钟到南锣鼓巷北海、近机场线,146424645,Red,,朝阳区 / Chaoyang,39.93588620402558,116.44309717096588,Entire home/apt,669,1,1,2018-07-10,0.75,11,155
26643100,盒子空间馆(北交大店)情侣主题大床房02 专属于年轻人的互联网酒店 环境好 空间大 交通便利,197910205,Spacebox,,海淀区,39.94834824937187,116.34770061953279,Private room,371,1,0,,,38,98
26643445,北欧国贸清新床位女生可定(请预订前与房东咨询后在确认预订，否则有任何差错自行承担感恩您),164542799,大瑞,,朝阳区 / Chaoyang,39.89402066559263,116.50702721402304,Shared room,83,4,1,2018-07-14,0.83,11,91
26643537,温馨舒适的私享家,114154663,昆燕,,朝阳区 / Chaoyang,39.91355518339847,116.49331330550523,Entire home/apt,648,30,0,,,1,89
26643925,林肯公园精品房(亦庄文化园地铁站对过),190718716,赵卫波,,大兴区 / Daxing,39.80609317876373,116.4893994277518,Entire home/apt,268,1,0,,,3,365
26644092,【觅尔】国贸CBD三里屯科技感时尚大开间,54436429,兴伟,,朝阳区 / Chaoyang,39.90636092436397,116.46376586440373,Entire home/apt,786,1,0,,,222,361
26644100,盒子空间馆(北交大店)情侣主题大床房03 专属于年轻人的互联网酒店 环境好 空间大 交通便利,197910205,Spacebox,,海淀区,39.95006750147652,116.34911204549633,Private room,371,1,0,,,38,104
26644195,MARK印寓,199596669,超,,朝阳区 / Chaoyang,39.91341714436514,116.49294394215892,Entire home/apt,648,30,0,,,2,57
26644221,盒子空间馆(北交大店)情侣主题大床房04 专属于年轻人的互联网酒店 环境好 空间大 交通便利,197910205,Spacebox,,海淀区,39.95004629515027,116.34755750582171,Private room,371,1,0,,,38,26
26644502,盒子空间馆(北交大店)经典大床房01 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94858556489208,116.34784835707396,Private room,358,1,1,2018-07-21,1,38,104
26644666,盒子空间馆(北交大店)经典大床房02 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.949623785666276,116.34753843792653,Private room,358,1,0,,,38,104
26644762,盒子空间馆(北交大店)经典大床房03 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.95015621394204,116.34886495532834,Private room,358,1,0,,,38,104
26644908,【Z-SPACE·听风】毗邻南锣鼓巷什刹海精品四合院胡同儿,72229677,Yuki,,东城区,39.93123752967373,116.413270652354,Entire home/apt,800,1,3,2018-07-22,2.14,4,168
26645118,国贸双井地铁站口百环家园精致双人间，拎包入住，邻天安门故宫近，出游方便,186604107,喵喔,,朝阳区 / Chaoyang,39.891385473975106,116.4655712269989,Private room,262,1,0,,,22,41
26645141,盒子空间馆(北交大店)经典大床房04 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94883400133863,116.34958989764547,Private room,358,1,0,,,38,103
26645188,【伍】独栋小洋房 西四/北大医院/恭王府/4号线,94798320,Yuxin,,西城区,39.926661088220186,116.3765287634823,Entire home/apt,550,2,0,,,2,171
26645215,上地西二旗安宁庄精装次卧,129873022,林,,海淀区,40.04672174096911,116.3318032287587,Private room,117,3,0,,,5,360
26645244,盒子空间馆(北交大店)经典大床房05 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.95043427736153,116.34887379865401,Private room,358,1,0,,,38,103
26645320,盒子空间馆(北交大店)经典大床房06 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.948437005994876,116.3480472439106,Private room,358,1,0,,,38,103
26645413,盒子空间馆(北交大店)经典大床房07 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94872900591753,116.34805592593472,Private room,358,1,0,,,38,103
26645490,盒子空间馆(北交大店)经典大床房08 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94813219649819,116.34972869435363,Private room,358,1,0,,,38,103
26646002,26亲！通州运河河畔 地铁6号线直达后海 这里使您找到家的感觉,192797033,骁,,通州区 / Tongzhou,39.9205661606509,116.65845259634008,Entire home/apt,296,1,1,2018-07-13,0.81,6,365
26646028,【明空曌】无敌观景落地窗|三环最顶级高档公寓|雍和宫国子监直达机场10分钟到三里屯,192196591,糖果味的爱恋、,,朝阳区 / Chaoyang,39.96754758775323,116.45148807110427,Entire home/apt,550,1,0,,,13,167
26646088,盒子空间馆(北交大店)经典大床房14 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.950294164401,116.34813161571057,Private room,358,1,0,,,38,103
26646681,盒子空间馆(北交大店)经典大床房15 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.950260123693305,116.34925797427108,Private room,358,1,0,,,38,103
26646819,天安门故宫世贸天阶国贸1号线地铁,197786362,小蜗牛,,朝阳区 / Chaoyang,39.906168260052574,116.46592612475924,Private room,296,1,0,,,9,174
26646866,beijing 青客。双人间(临四惠 华贸 大望路 国贸 央视 三里屯 大悦城 大郊亭),119769367,Jojo,,朝阳区 / Chaoyang,39.913208506097675,116.48801824627759,Private room,262,1,2,2018-08-08,1.54,6,362
26646989,橡树湾四期小资两居室(近五彩城),199959750,Elaine,,海淀区,40.029517327770535,116.3362587698736,Entire home/apt,399,3,0,,,1,322
26647034,盒子空间馆(北交大店)经典大床房16 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94994295088669,116.34840868491706,Private room,358,1,0,,,38,103
26647115,盒子空间馆(北交大店)经典大床房17 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94893230243484,116.34785357662383,Private room,358,1,0,,,38,103
26647195,盒子空间馆(北交大店)经典大床房18 专属于年轻人的互联网酒店 环境好 交通便利,197910205,Spacebox,,海淀区,39.94865033299333,116.34747600362213,Private room,358,1,1,2018-07-23,1,38,103
26647210,北京顺义区北小营镇农家乐动人心处主题农庄托马斯亲子卡通主题房间,198350650,琦,,顺义区 / Shunyi,40.218680468042116,116.7149384302097,Entire home/apt,777,1,0,,,16,90
26647222,近地铁北京南站西站十号线 利泽商圈 商务大床房,11065426,Lulu,,丰台区 / Fengtai,39.850071527465275,116.33236666118648,Entire home/apt,309,1,1,2018-07-18,0.91,9,29
26647615,【北二】电影间，地铁正楼上，带阳台，沙发，电视，还有100部Echen挑选人生必看1080P电影,28369379,Cachin,,东城区,39.89347253857476,116.43304698849536,Private room,234,1,2,2018-08-01,1.87,9,4
26648054,「浅草茶室」东四十条陆军总院旁日式一居 | 10分钟到南锣鼓巷三里屯工体 雍和宫 近地铁,84025037,火火,,东城区,39.932088323139055,116.4276570598199,Entire home/apt,483,1,0,,,22,137
26648614,温度动物之蓬莱之境,152423623,鹤,,昌平区,40.12478767237445,116.41607623229272,Private room,241,1,0,,,8,352
26648853,大兴亦庄鹿海园五里优质房源,200331438,涛,,大兴区 / Daxing,39.756249904216425,116.49961725865096,Private room,103,1,1,2018-08-08,1,1,88
26649022,【平凡之路】气质简约高层阳光|10分钟雍和宫地坛近鼓楼后海|临地铁 机场30分钟,192196591,糖果味的爱恋、,,朝阳区 / Chaoyang,39.964967756032785,116.43300464980297,Entire home/apt,550,1,1,2018-08-02,1,13,180
26649029,精品舒适住宅LOFT公寓,120501491,玉娜,,顺义区 / Shunyi,40.11533843340395,116.6140655130463,Entire home/apt,371,1,4,2018-08-02,2.93,1,361
26649134,北京南站阳光满屋近地铁四号线,200333139,杨,,丰台区 / Fengtai,39.815169196427156,116.37434531383792,Entire home/apt,296,1,4,2018-08-09,4,1,348
26649306,三环内便利家庭居住，洗衣做饭如家一样方便,73864857,清晨,,朝阳区 / Chaoyang,39.95612742104829,116.44600163232673,Private room,468,2,0,,,2,17
26650091,全新精品LOFT公寓暖心之旅,150886061,东,,顺义区 / Shunyi,40.198370539974604,116.59027814873876,Entire home/apt,371,2,1,2018-08-05,1,2,362
26650587,北舞院内/北外/中央民大/国家图书馆4，9号线/北大口腔医院/首体,135018962,凯,,海淀区,39.948755650853215,116.31852078568399,Private room,296,2,0,,,11,347
26651389,城堡花园欧式Loft +超大圆形浴缸 | 紧邻国展近机场 窗外星光璀璨 10分钟到三里屯,192196591,糖果味的爱恋、,,朝阳区 / Chaoyang,39.95791085050759,116.4428309194251,Entire home/apt,591,1,2,2018-07-26,2,13,173
